t_ms,equity
1786035900000,469.55
1786036200000,469.55
1786036500000,469.55
1786036800000,469.55
1786037100000,469.55
1786037400000,469.55
1786037700000,469.55
1786038000000,469.55
1786038300000,469.55
1786038600000,469.55
1786038900000,469.55
1786039200000,469.55
1786039500000,469.55
1786039800000,469.55
1786040100000,469.55
1786040400000,469.55
1786040700000,469.55
1786041000000,469.55
1786041300000,469.55
1786041600000,469.55
1786041900000,469.55
1786042200000,469.55
1786042500000,469.55
1786042800000,469.55
1786043100000,469.55
1786043400000,469.55
1786043700000,469.55
1786044000000,469.55
1786044300000,469.55
1786044600000,469.55
1786044900000,469.55
1786045200000,469.55
1786045500000,469.55
1786045800000,469.55
1786046100000,469.55
1786046400000,469.55
1786046700000,469.55
1786047000000,469.55
1786047300000,469.55
1786047600000,469.55
1786047900000,469.55
1786048200000,469.55
1786048500000,469.55
1786048800000,469.55
1786049100000,469.55
1786049400000,469.55
1786049700000,469.55
1786050000000,499.57
1786050300000,499.57
1786050600000,499.57
1786050900000,499.57
1786051200000,499.57
1786051500000,499.57
1786051800000,499.57
1786052100000,499.57
1786052400000,499.57
1786052700000,499.57
1786053000000,499.57
1786053300000,499.57
1786053600000,499.57
1786053900000,499.57
1786054200000,499.57
1786054500000,499.57
1786054800000,499.57
1786055100000,499.57
1786055400000,499.57
1786055700000,499.57
1786056000000,499.57
1786056300000,499.57
1786056600000,499.57
1786056900000,499.57
1786057200000,499.57
1786057500000,499.57
1786057800000,499.57
1786058100000,499.57
1786058400000,499.57
1786058700000,499.57
1786059000000,499.57
1786059300000,499.57
1786059600000,499.57
1786059900000,499.57
1786060200000,499.57
1786060500000,499.57
1786060800000,499.57
1786061100000,499.57
1786061400000,499.57
1786061700000,499.57
1786062000000,499.57
1786062300000,499.57
1786062600000,499.57
1786062900000,499.57
1786063200000,499.57
1786063500000,499.57
1786063800000,499.57
1786064100000,499.57
1786064400000,499.57
1786064700000,499.57
1786065000000,499.57
1786065300000,499.57
1786065600000,499.57
1786065900000,499.57
1786066200000,499.57
1786066500000,499.57
1786066800000,499.57
1786067100000,499.57
1786067400000,499.57
1786067700000,499.57
1786068000000,499.57
1786068300000,499.57
1786068600000,499.57
1786068900000,499.57
1786069200000,499.57
1786069500000,499.57
1786069800000,499.57
1786070100000,499.57
1786070400000,499.57
1786070700000,499.57
1786071000000,499.57
1786071300000,499.57
1786071600000,499.57
1786071900000,499.57
1786072200000,499.57
1786072500000,499.57
1786072800000,499.57
1786073100000,499.57
1786073400000,499.57
1786073700000,499.57
1786074000000,499.57
1786074300000,499.57
1786074600000,499.57
1786074900000,499.57
1786075200000,499.57
1786075500000,499.57
1786075800000,499.57
1786076100000,499.57
1786076400000,499.57
1786076700000,499.57
1786077000000,499.57
1786077300000,499.57
1786077600000,499.57
1786077900000,499.57
1786078200000,499.57
1786078500000,499.57
1786078800000,499.57
1786079100000,499.57
1786079400000,499.57
1786079700000,499.57
1786080000000,499.57
1786080300000,499.57
1786080600000,499.57
1786080900000,499.57
1786081200000,499.57
1786081500000,499.57
1786081800000,499.57
1786082100000,499.57
1786082400000,499.57
1786082700000,499.57
1786083000000,499.57
1786083300000,499.57
1786083600000,499.57
1786083900000,499.57
1786084200000,499.57
1786084500000,499.57
1786084800000,499.57
1786085100000,499.57
1786085400000,499.57
1786085700000,499.57
1786086000000,499.57
1786086300000,499.57
1786086600000,499.57
1786086900000,499.57
1786087200000,499.57
1786087500000,499.57
1786087800000,499.57
1786088100000,499.57
1786088400000,499.57
1786088700000,499.57
1786089000000,499.57
1786089300000,499.57
1786089600000,499.57
1786089900000,499.57
1786090200000,499.57
1786090500000,499.57
1786090800000,499.57
1786091100000,499.57
1786091400000,499.57
1786091700000,499.57
1786092000000,499.57
1786092300000,499.57
1786092600000,499.57
1786092900000,499.57
1786093200000,499.57
1786093500000,499.57
1786093800000,499.57
1786094100000,499.57
1786094400000,499.57
1786094700000,499.57
1786095000000,499.57
1786095300000,499.57
1786095600000,499.57
1786095900000,499.57
1786096200000,499.57
1786096500000,499.57
1786096800000,499.57
1786097100000,499.57
1786097400000,499.57
1786097700000,499.57
1786098000000,499.57
1786098300000,499.57
1786098600000,499.57
1786098900000,499.57
1786099200000,499.57
1786099500000,499.57
1786099800000,499.57
1786100100000,499.57
1786100400000,499.57
1786100700000,499.57
1786101000000,499.57
1786101300000,499.57
1786101600000,499.57
1786101900000,499.57
1786102200000,499.57
1786102500000,499.57
1786102800000,499.57
1786103100000,499.57
1786103400000,499.57
1786103700000,499.57
1786104000000,499.57
1786104300000,499.57
1786104600000,499.57
1786104900000,499.57
1786105200000,499.57
1786105500000,499.57
1786105800000,499.57
1786106100000,499.57
1786106400000,499.57
1786106700000,499.57
1786107000000,499.57
1786107300000,499.57
1786107600000,499.57
1786107900000,499.57
1786108200000,499.57
1786108500000,499.57
1786108800000,499.57
1786109100000,499.57
1786109400000,499.57
1786109700000,499.57
1786110000000,499.57
1786110300000,499.57
1786110600000,499.57
